#
# This file contains data used in  the ATLAS Higgs discovery paper https://arxiv.org/pdf/1207.7214.pdf
# These data are the diphoton candidates from the 2011 7 TeV data taking period
# For each event, the following information is provided
#vtx_z:  The z-positon of the pp interaction in mm (center of detector is 0,0,0)
#invariant_mass:  The diphoton invariant mass in GeV
#ph_pt_leading:  Transverse momentum (in GeV)  of the highest pT photon in the event
#ph_pt_subleading: Transverse momentum (in GeV)  of the next to highest pT photon in the event
#ph_eta_corrected_leading: Pseudorapidity of the highest pT photon in the event
#ph_eta_corrected_subleading: Pseudorapidity of the next to highest pT photon in the event
#ph_phi_leading: Phi of the highest pT photon in the event
#ph_phi_subleading: Phi of the next to highest pT photon in the event
#categ_Model10Categories: Category of the event where the category is defined in Section 5.3 of the discovery paper. Categories are labeled 1 through 10
#
-96.674,112.73,69.9075,52.7237,0.215362,0.486939,0.00745541,2.33538,5
-37.6809,119.142,68.0633,51.1485,1.3024,0.917422,-0.407594,3.00429,3
-8.67875,120.137,42.7191,33.1713,-0.245613,1.85716,-0.0775569,2.70749,7
-26.7159,109.561,68.835,47.8849,-2.08497,-0.992365,0.973832,2.70753,4
17.5919,125.297,66.5509,55.938,-0.65385,-0.191845,2.5791,-0.552601,1
-41.693,127.872,64.073,63.4684,0.452491,0.307997,0.479457,-2.66758,1
15.6241,129.39,72.5034,48.4997,-0.167369,0.692824,-0.77375,2.20767,5
-67.4059,100.587,54.4839,45.2413,0.0930031,-0.230487,2.13349,-0.978483,1
-10.9116,115.761,72.2271,51.9529,-1.79921,-1.94518,-2.48585,-0.0284372,7
12.227,109.598,66.3377,44.1702,-0.949676,-1.35043,2.89896,-0.495099,9
-23.3963,104.231,52.1565,52.2635,0.243942,-0.42675,0.328093,2.76114,1
-117.052,107.602,67.4517,42.651,2.32777,2.12686,1.52504,-1.49014,7
-16.6795,108.79,65.1774,42.0441,1.67725,1.09221,-3.09497,-0.135796,9
-55.659,138.575,56.3835,56.6086,1.57661,0.254633,-2.05103,1.1225,3
11.6622,124.338,127.315,46.3566,-2.23674,-1.03812,1.81888,0.770329,4
-12.7615,132.433,66.6448,65.4963,-0.430979,-0.285311,2.98728,-0.211206,1
-14.5595,117.976,40.4811,39.5221,0.899398,-1.00009,1.78528,-0.990187,3
6.28976,146.976,45.75,43.6468,0.264831,-1.92528,2.75784,0.100572,3
-43.9416,134.754,92.1956,43.4755,0.808222,-0.0313895,0.0947251,2.76612,3
-36.0608,114.105,56.9029,33.9569,1.22301,-0.702781,-1.44315,-2.87951,8
63.9143,140.983,45.7043,43.7139,0.982594,-1.11981,-2.45022,0.0823986,3
-29.3373,151.345,99.9788,54.4779,0.0752676,-0.588329,0.819541,-1.81527,1
-40.531,112.759,57.299,54.2906,-1.68982,-2.00732,2.05355,-0.967933,9
87.1359,126.944,53.1455,44.7117,-1.79142,-0.267745,1.86601,-1.43486,7
-10.0308,108.813,48.5043,45.4833,-1.31342,-0.0884362,-1.9212,0.636871,9
-7.80939,104.466,54.082,37.1187,0.627151,-0.517262,1.38194,-1.91034,1
-108.696,134.576,148.116,35.7065,-0.744502,-0.975513,-1.91843,2.0388,7
12.9325,112.323,48.1064,43.841,-0.350492,1.01969,-1.005,2.59678,3
63.9761,121.111,42.0978,40.4248,-1.78722,0.0850061,-2.19295,0.754631,7
80.3361,124.507,63.0489,60.0739,-2.04478,-1.65521,-2.74263,0.646281,9
106.581,110.331,48.5132,42.4412,0.953447,-0.448234,-1.75452,2.02725,7
-44.2269,145.165,51.0434,48.1397,1.74634,-0.113786,2.20396,-1.00305,9
12.4876,115.349,76.9368,35.3651,-0.0864927,-1.05216,0.780579,-2.70495,7
-58.9171,136.231,87.7812,49.1943,1.65404,0.834925,-2.45575,0.032722,3
-30.3889,137.48,83.5221,56.5728,0.717826,0.704373,-0.441783,2.69198,1
-30.7649,128.89,59.555,59.5557,-0.493078,-1.30447,-2.4841,0.550274,9
-37.7082,108.859,77.25,58.7267,-1.58264,-2.00915,-0.407692,1.37848,4
31.8812,116.814,64.8107,47.8051,-0.793613,0.202434,0.378446,2.67495,7
67.2972,118.094,44.0982,37.9685,0.267464,-1.67965,0.57295,-1.62779,9
13.7485,156.231,63.5809,50.9309,-0.858125,0.863904,2.01809,-1.61539,7
41.3844,107.181,62.9025,45.7199,0.44411,0.542256,0.473745,-2.79085,5
49.0406,107.64,49.0663,38.683,0.161238,1.51068,1.9813,-1.26166,9
36.8716,146.762,78.4028,64.9264,1.24616,1.90335,1.50551,-1.16665,7
55.6891,108.937,65.0112,46.4946,-1.72039,-1.31569,-2.01859,1.61788,9
-29.6402,111.795,66.9221,46.9208,-2.09359,-2.20827,-2.52258,0.437295,3
72.8991,102.377,40.9566,33.8299,0.74365,-0.940761,-1.68087,1.56253,7
14.2696,132.959,94.3034,40.0824,-0.953174,-0.0761926,-1.5844,1.17699,7
-71.2147,123.014,62.0813,60.0716,-1.97289,-1.7123,0.755588,-2.48918,9
68.0846,142.166,58.8691,47.9478,-0.473345,-2.07451,-1.22626,1.92815,3
90.4344,104.33,94.1468,40.3281,0.235185,1.30758,2.23198,0.861359,9
45.197,116.364,55.3778,38.9291,1.70804,0.312973,1.12761,-1.96812,9
-71.5186,126.846,67.9428,32.739,2.27695,0.651451,-0.695466,2.23519,3
1.70682,138.011,52.7208,30.8553,0.397578,-1.8687,2.70685,-0.630851,7
-65.8648,103.815,63.2197,43.1515,-0.71401,-0.238937,3.02016,-0.656272,1
1.40754,134.004,49.1067,49.0091,2.36387,0.700884,-0.769916,2.31486,3
-17.3986,109.126,63.341,44.6303,1.17712,1.63952,-1.86719,1.20257,9
26.9978,114.757,43.1949,41.9299,1.03346,-0.590802,1.7097,-1.45663,3
-20.2998,111.459,50.9743,40.8015,0.823158,2.16169,-0.518048,2.94515,3
31.202,141.657,72.8038,63.0003,-0.593371,0.0098936,1.05897,-2.07373,5
21.7457,100.977,78.2309,37.0303,0.636799,0.124245,1.22548,-1.02125,1
51.1394,142.253,51.1514,47.7578,0.953744,-0.87111,-2.19664,1.22787,7
1.79292,129.721,54.5073,43.1434,0.00768475,1.62719,2.28289,-0.552695,9
35.4273,135.479,62.1426,62.2501,0.0482171,0.904897,-2.25988,1.06944,3
-2.83459,130.128,74.3677,50.6332,-1.25802,-2.35899,1.65593,-0.531975,3
28.1146,151.859,54.2908,31.0354,2.06862,-0.63135,-2.76464,2.62914,8
-57.3378,112.251,40.9278,33.4763,-0.238325,-2.19249,-3.00089,0.0841687,3
82.0956,135.407,66.3416,61.0495,-0.9687,-1.68922,-3.10657,-0.0874994,9
52.4356,132.506,107.288,39.72,1.83155,1.2292,2.58206,-1.06881,7
132.082,100.674,59.5866,41.9155,2.12425,1.88382,-0.962098,2.17172,7
9.4525,137.243,71.5618,67.1917,-0.971403,-1.17489,-1.87902,0.908223,3
5.064,157.005,55.0449,32.8661,-1.21135,1.23477,1.16769,-2.04004,7
-23.4798,130.078,63.2155,62.0019,-1.62689,-1.03985,3.12497,0.17783,9
4.2674,132.329,65.7428,58.6258,0.0242061,-0.735019,-2.19543,0.697872,1
-3.43903,116.334,60.601,53.577,-2.12725,-1.71057,-2.05688,0.995982,9
-0.784824,107.058,42.2474,39.4548,0.900786,-0.638598,-0.266756,2.88648,3
-36.8468,119.312,64.7272,54.7537,-0.461595,-0.330864,0.896201,-2.22454,1
-31.0383,133.593,71.7356,62.2187,0.856491,0.551218,-2.90982,-0.0781577,7
-16.1641,113.069,79.0324,30.4955,-2.25486,-1.07584,-1.95335,1.69798,3
106.916,110.967,75.0744,30.6696,-1.74076,-0.595295,-1.38482,1.41752,3
-78.2124,116.161,85.4579,29.8571,-0.757592,0.324003,-2.90902,0.241719,3
-35.4457,114.504,72.7701,36.2799,-1.04711,-0.0878131,1.84927,-1.12826,7
7.77833,137.327,66.0701,44.1756,0.917062,-0.526484,-2.63067,0.613191,3
123.219,106.127,54.1627,40.2762,-2.32891,-1.28739,-1.45241,1.84241,7
-25.5915,110.24,52.0208,43.9416,-1.64255,-0.443495,-2.14568,1.55257,3
-3.34967,114.161,50.7926,48.3027,-0.527263,-1.6184,-0.394857,2.70842,9
65.2862,117.042,54.5138,50.2597,0.632437,-0.33225,2.85776,-0.211522,5
-27.3297,123.418,60.5547,57.3536,-0.0733349,-0.688124,0.549226,-2.52723,5
-46.6707,105.399,53.9326,51.3459,-1.86855,-1.97923,2.79004,-0.377764,7
-7.18997,156.294,94.137,62.1808,0.501407,0.970548,-2.26287,1.10494,7
-79.5759,157.112,46.2083,43.6259,1.33905,-1.0011,1.75455,-1.87587,3
101.651,110.127,55.3738,48.0601,-2.04608,-1.30948,0.0913972,-2.94837,7
79.5445,132.282,41.6227,40.5548,-1.94568,0.172317,1.31568,-1.56382,7
-94.7696,146.97,54.3994,43.421,0.265315,-1.805,2.35218,0.204337,7
-6.03778,105.457,95.7316,32.1978,-1.05982,-1.97503,-2.87403,-0.940172,7
108.38,101.289,87.0715,33.9922,-2.12408,-2.05613,2.72948,0.33913,7
81.2866,118.83,67.3921,36.1445,0.376423,1.67159,0.635841,-2.86612,3
-68.1227,148.55,167.61,35.5437,-1.68098,-0.848174,2.02641,-0.0504562,9
31.5519,129.319,50.4498,41.7368,-0.929193,0.823436,1.99565,-1.11815,7
33.3789,134.743,53.0757,38.1154,-1.72242,0.219241,-2.54081,0.976006,9
82.8475,101.448,47.3815,47.4172,-0.999395,-0.254317,-2.58293,0.536543,7
-4.45047,108.251,63.4684,44.2683,0.278091,-0.527777,1.70766,-2.16762,1
38.295,110.398,66.1158,31.2398,-0.648826,0.886109,-1.12864,3.03441,10
-34.5027,110.607,61.3111,34.639,-0.434208,-1.75621,1.15382,-1.4752,7
4.73255,153.622,50.1742,42.317,1.55173,-0.652499,0.864994,-2.51909,3
61.4722,123.136,40.8913,39.617,-0.701123,1.27618,-2.99988,0.186692,7
-74.239,139.499,46.4797,34.7298,1.2929,-1.01192,-0.335308,3.06549,7
-30.5014,114.736,53.8277,53.2328,-1.26906,-0.515805,2.38333,-0.780154,7
82.0087,127.196,58.3263,52.1713,0.971485,-0.121328,-0.298683,2.80898,7
7.70312,158.16,71.9535,34.0989,0.00541052,-2.09389,-0.225367,2.61909,7
-51.014,101.262,49.4845,31.3979,-0.601228,-2.08734,-2.09712,0.828446,3
2.38683,141.218,40.1405,38.5059,1.18972,-1.23082,0.290035,-2.17669,7
-33.0746,126.447,50.3088,49.3886,-0.294086,-1.73214,-0.394281,2.62527,3
44.3611,117.977,74.3842,36.2904,-0.946199,0.874467,2.66996,1.73131,10
-62.9963,145.741,57.7732,46.8742,-0.392165,1.36391,-1.2437,1.55128,3
-13.5591,104.697,40.1992,38.7994,-0.717724,-2.29796,0.254974,-2.7015,7
11.8893,101.509,50.4036,42.4426,0.527758,-0.354441,2.14525,-0.880601,1
51.6615,109.484,48.1284,44.3791,0.0459928,1.24451,-1.4802,1.59232,3
42.8805,137.613,72.1407,57.3574,-1.34604,-0.591791,0.214217,-3.06774,9
-59.9757,142.492,79.4693,63.7683,-1.87589,-1.97064,1.39453,-1.79585,7
-73.6368,122.629,62.9038,34.2839,-0.545996,1.26773,0.879794,2.79578,3
-45.4475,112.006,85.5477,41.1737,0.0559436,-0.72035,0.32554,2.37894,1
-17.2039,106.117,54.3019,51.5111,0.331481,0.0620139,-1.40534,1.95395,1
-47.8416,120.893,68.9501,51.4835,0.547304,0.157233,-1.92837,1.40562,5
-35.4877,154.478,86.853,58.728,2.13563,1.32395,2.84915,-0.424224,3
45.4966,122.614,61.4366,47.5834,2.02712,0.939997,0.775982,-2.76852,7
-10.8787,102.147,62.0551,42.3709,-1.76749,-1.63967,2.18435,-0.737701,9
111.979,106.43,55.2265,53.4995,-0.737682,-1.3221,2.51946,-1.35806,7
94.8688,113.357,54.8937,47.3689,1.93005,0.9895,-0.412424,2.82934,3
6.5761,109.505,54.2896,43.0023,-2.27296,-1.22929,-0.249698,2.6561,7
-57.4993,135.969,72.859,55.855,1.04338,1.78643,0.801969,-2.15205,7
-63.9546,129.176,59.7176,49.1094,-2.135,-0.901647,-2.14635,1.18052,3
-42.8083,111.539,56.9947,55.0645,-0.815776,-0.862562,1.8248,-1.51215,3
-52.6499,113.407,68.9649,46.5907,-0.759676,-0.845252,1.64429,-1.42934,3
-68.7946,137.833,69.6502,66.4633,0.643141,1.00949,2.18884,-1.13118,7
52.0932,123.19,43.8754,34.1024,0.980444,-1.10982,0.634876,-2.76859,7
-12.0285,104.33,44.7224,34.492,0.617748,2.24499,1.81276,-1.81309,3
-12.8914,105.809,55.7202,41.2517,1.32602,0.417982,-3.0807,-0.0489449,3
-24.5979,125.442,57.1554,50.2581,-1.26716,-0.115119,1.79356,-1.39956,3
62.3713,153.524,73.1674,70.539,-0.864699,-1.6571,1.26319,-2.18737,3
27.7449,157.419,42.6664,40.5726,0.192936,-2.31126,-1.82467,1.33317,7
79.8974,107.643,57.3149,48.4075,-1.26882,-1.70188,0.666872,-2.35551,9
1.54742,117.082,78.8273,39.6656,0.814724,1.58073,0.979218,-1.67612,3
-93.3646,111.956,42.5329,35.6853,0.12488,-1.70501,1.4273,-1.34409,9
36.7891,101.774,45.538,43.8818,-2.30008,-1.25842,1.09803,-1.98587,7
-59.8606,105.613,62.4603,54.6745,-0.808843,-0.0899645,2.55701,-1.78348,4
-76.8661,129.591,64.4138,35.709,-0.868547,0.768411,-2.14199,1.18114,3
-8.37289,140.558,137.663,50.9392,-1.74555,-1.54778,2.91472,-1.39806,9
12.2084,105.425,52.0172,51.9384,-1.79727,-2.13371,-0.565105,2.5964,3
-23.5484,105.22,59.3522,46.621,-0.212585,-0.369844,-0.120022,2.86755,5
-6.12333,128.095,41.3573,39.5226,2.08727,0.0117769,0.769966,-2.13566,3
-136.888,101.196,42.2669,39.8991,2.24681,0.909163,-2.48631,0.661897,3
58.6989,112.523,55.4483,33.1651,2.20716,0.516527,-0.954047,1.30986,7
-54.4025,105.772,47.3685,43.2238,0.555761,-0.590491,0.644285,-2.50111,5
-61.8944,115.629,71.3737,46.9245,1.15346,0.933047,-2.7888,0.113988,7
-18.7993,135.326,64.2325,61.5823,1.02739,1.80931,-2.64097,0.384475,7
-52.0118,158.66,88.7684,68.8036,-0.341569,-0.713592,2.99508,-0.282342,5
-94.5131,106.494,57.2712,49.2207,0.155281,-0.0171274,2.81318,-0.246824,1
-17.404,125.233,61.9629,60.0884,1.65017,2.11179,-0.217181,2.99242,9
-54.7866,108.798,55.8672,33.4548,-2.13367,-0.688004,-1.82521,1.70218,7
-105.081,143.321,60.0613,52.0529,0.173848,-1.31978,-2.8908,-0.0785907,9
-29.5131,109.545,57.0128,55.7903,0.411226,0.29762,-3.0736,0.563134,5
-57.2436,140.67,58.701,51.4853,0.172535,-1.29091,1.53273,-1.54011,9
72.7229,134.384,51.1035,43.8744,-1.1716,0.601656,-2.00922,1.0593,3
-61.849,157.565,110.532,40.2982,-0.177273,1.11309,1.29565,-2.4336,10
-81.7846,157.709,118.068,54.654,1.67294,1.59305,1.73262,-1.80131,9
-3.55767,102.304,56.453,44.3487,2.21425,1.78822,-0.653344,2.55068,7
85.0922,103.489,47.6476,47.5894,-0.159817,0.66696,1.38269,-1.74568,5
4.58144,106.836,55.6976,51.1594,1.17202,1.24867,-1.39109,1.73459,3
65.5308,102.703,62.5131,42.2812,-1.26335,-1.31226,-1.03997,1.99331,7
-59.7678,157.792,47.1469,40.1358,-0.758819,1.64703,1.68469,-1.59913,9
-25.0833,154.78,65.294,61.8537,-0.0671274,1.24315,0.963357,-2.39099,3
37.5695,132.518,42.2263,31.0343,1.74623,-0.680164,-3.05485,0.16326,7
100.369,101.985,48.4645,48.1454,-0.799013,-0.060082,-1.85216,0.950525,3
-59.2605,129.335,74.804,53.112,-1.0488,-0.506393,2.23152,-0.606957,7
-136.194,115.007,44.9845,42.1567,-0.296185,1.26505,2.91242,-0.234592,7
-26.3547,111.474,46.8921,34.4783,-0.701325,1.00501,2.87085,-0.33575,3
-97.9561,126.559,108.274,31.2554,-1.93636,-0.938511,3.02266,-0.717828,7
9.55804,122.349,58.1218,56.2967,0.801228,1.57351,-1.61101,1.30253,9
39.6762,122.879,47.3171,43.9016,1.80587,0.178666,0.385562,-2.88803,7
-25.456,116.961,58.1813,45.0677,0.0943875,-0.973774,1.57754,-1.75552,7
41.9147,110.69,59.3798,47.9961,-0.552591,-1.10176,-1.76025,1.28036,7
-67.8373,125.611,64.7177,53.9445,-0.389776,-1.11485,-1.4765,1.83769,7
80.1762,101.621,51.1426,42.1494,-0.933569,-1.85096,0.054135,-2.75168,3
-44.9963,113.059,54.3206,49.5281,0.955199,0.108151,-1.92451,1.11543,3
3.18735,123.627,77.5173,39.1653,2.2011,1.21195,3.05185,-0.253147,7
52.2623,106.276,48.1783,45.1316,-1.36144,-0.31167,-0.44853,2.80508,9
-197.399,101.515,51.1194,39.4133,0.595602,2.38855,-1.41224,-2.42516,8
-38.288,124.756,43.5782,43.2775,0.67557,-1.1309,1.3011,-1.86394,7
49.1008,107.407,55.6726,51.0247,0.319521,0.0679256,-2.03343,1.15819,1
65.408,117.204,51.7485,38.4488,0.607979,-0.94004,1.13682,-1.90115,3
-75.6118,103.812,54.1916,42.1524,1.56863,0.730465,-1.89835,1.40718,3
-57.8195,108.226,81.7781,42.1711,-1.79554,-2.03825,-2.08697,0.21612,7
81.6571,108.354,57.4972,51.1567,1.93619,1.94797,2.18574,-0.863152,7
-11.4644,126.455,46.4909,36.1167,-1.92366,0.079176,2.47619,-0.518761,7
-69.7479,111.117,57.5971,38.8223,-0.177301,-1.34777,1.48873,-1.76232,3
55.5049,102.413,51.1694,49.0962,-1.88682,-2.30236,-2.97252,0.183893,7
-23.8087,106.507,62.923,49.9162,1.93656,2.22956,-1.70881,2.13624,7
-20.9874,104.059,54.6906,44.7412,-0.115467,-0.766681,1.78199,-1.47815,7
-25.2548,156.498,70.3652,69.0833,-0.558375,0.476189,0.937639,-2.56783,5
-63.6445,103.637,47.8862,43.3346,0.0355908,-1.02809,-2.96838,0.431445,7
15.5606,137.915,118.629,38.0988,1.04256,1.74999,-1.46713,2.24173,3
101.99,100.975,50.5555,48.9861,0.60528,0.257379,3.11261,-0.101292,1
-39.3394,119.864,65.5297,51.062,-1.58161,-2.12254,-2.0059,1.05824,9
-45.6697,130.538,63.9024,62.762,0.327321,0.821113,2.97368,-0.15774,3
98.1766,108.066,55.6029,52.3287,-1.13715,-1.02024,-1.48403,1.66094,7
29.5307,127.905,45.7594,31.4154,0.326978,-1.92322,2.10903,-0.564819,3
-76.9724,114.339,59.3519,54.7881,-0.123032,-0.529051,-1.03147,2.49562,5
30.1813,107.588,66.2482,30.3902,1.79704,0.555651,-2.37665,0.77276,3
-62.3822,109.072,48.8484,33.4659,1.07835,-0.547646,1.02261,-2.17252,7
50.952,110.657,59.3788,47.8445,-1.61007,-1.05898,0.244942,-2.86098,9
52.743,105.261,53.1831,52.3166,0.96818,0.870467,2.57992,-0.396067,3
19.2885,106.481,56.1573,49.2947,-0.63585,-0.95508,-2.84595,0.379221,7
-20.7411,130.904,42.6746,34.9585,1.6329,-0.606665,2.97739,-0.0671406,3
30.6674,104.508,50.508,50.14,-1.30868,-0.726814,2.47158,-0.481466,3
-137.702,111.141,64.584,47.7914,-1.99864,-1.9481,-2.7798,0.337354,7
-49.8162,120.324,59.383,47.9591,1.87187,0.872095,-2.66095,0.525774,3
84.8702,107.441,51.9772,36.6963,-0.465125,-1.96281,-2.08488,0.231681,7
-10.1183,124.732,75.8611,56.8577,-1.66161,-1.96053,0.512961,-1.91885,9
6.30298,153.539,48.8123,39.5834,1.91132,-0.61644,-2.90679,-1.53948,8
45.0545,156.255,62.3089,52.9465,0.0503101,1.70154,1.30242,-1.90562,9
-28.7796,125.544,51.832,37.0257,-0.826969,0.973129,-2.19774,0.995522,7
-48.5601,159.045,77.3497,77.2636,-0.572651,-1.05713,1.30658,-1.91719,7
21.3396,156.767,104.326,45.541,1.16967,0.122819,-0.927372,2.37884,7
-71.2877,111.193,58.27,45.3072,1.22978,2.03459,1.65024,-1.50665,7
19.7986,114.873,70.1887,47.6147,-0.34835,-0.503505,-0.532313,2.33335,5
59.3423,147.93,83.1177,51.2915,-0.677102,-2.25323,-3.05116,1.61617,8
-27.7541,152.878,77.2812,73.9786,-0.712895,-1.03032,-1.76179,1.49668,3
-9.55484,111.328,56.751,49.3617,1.05536,0.405507,-2.58784,0.439313,3
-21.3829,120.264,64.9236,54.0779,-1.29006,-1.72397,-0.114621,-2.98764,3
-17.0168,125.604,49.1841,32.6237,-0.297854,1.74372,-0.719198,2.44017,9
28.1321,112.649,65.2875,45.0373,-0.178171,0.397816,-1.32592,1.97503,1
31.7994,138.672,53.0451,38.7104,2.27257,0.207239,-2.05366,1.91756,3
18.4464,111.755,69.9381,41.7591,-1.13957,-0.311847,-0.125878,-2.58428,7
-54.1407,101.675,55.9883,45.5222,-1.15662,-0.894643,1.72215,-1.30551,7
29.3167,104.126,57.4786,43.2657,0.707224,1.30584,-1.01239,2.03238,9
173.472,126.24,53.6943,45.8484,-1.218,0.266922,-2.99937,0.554504,7
-75.0126,115.055,65.2807,47.66,1.1234,0.623427,0.342379,-2.77673,7
-67.243,106.929,52.8047,35.7267,1.19941,-0.142875,1.82351,-1.48651,7
-112.919,125.939,53.3526,43.8356,0.517786,-1.01269,2.56543,-0.811401,3
114.078,122.568,59.9915,47.6703,-2.35169,-1.28375,0.25992,-2.88296,7
-85.2602,109.957,64.9908,48.4988,0.122753,0.185515,-1.9252,0.803523,1
44.3315,100.865,56.6629,41.3287,-1.32191,-0.743096,0.823762,-2.31134,9
-68.5002,112.911,45.4947,34.0191,-0.654851,1.27167,-0.534935,1.69581,7
14.2652,152.103,80.2928,71.4314,0.443347,0.714605,-2.52464,0.817952,1
-33.5108,157.556,72.965,69.1101,-0.175878,-1.31718,2.46515,-1.41968,9
85.3263,125.012,108.713,34.126,-0.302308,-0.784103,2.15374,-0.832246,5
-44.8161,156.692,55.7288,41.5294,0.376478,-2.13381,-2.57735,-2.10511,10
70.1352,134.035,69.5576,62.6967,-2.05794,-1.70472,-1.81971,1.40274,9
-15.3993,120.614,58.3075,46.4388,-2.19885,-1.04592,1.88579,-0.921867,7
-63.4876,112.999,55.5093,54.2967,0.330397,0.813782,-2.7438,0.356557,3
-37.0643,132.205,57.0706,38.8097,0.505734,-1.23882,-1.06153,1.99711,3
-119.816,100.909,55.0586,46.6828,-1.19013,-1.08135,2.44822,-0.917934,3
-38.9344,109.475,63.3759,43.6495,0.434055,1.00483,2.061,-1.12942,7
-11.1518,118.98,53.8395,53.5989,-1.13395,-0.149447,-1.74854,1.77557,7
-7.31929,118.604,55.6921,34.6862,-1.32791,0.756151,0.0576568,1.17316,4
10.4219,101.645,54.3717,33.1597,2.14046,0.837223,-1.35083,1.31472,7
-44.6302,131.072,49.058,41.8342,-0.604091,1.22464,0.711637,-2.30535,3
-132.075,148.373,63.1605,44,-1.75069,0.187321,-2.83322,1.44977,7
10.9407,158.256,72.514,70.9355,1.88487,0.972078,-1.74955,1.54628,7
50.252,130.973,73.9441,44.4246,0.0156981,-1.06442,0.161951,-2.7288,7
-10.0846,124.945,62.6829,45.7573,-1.05672,-2.21373,0.671557,-2.24149,7
79.2546,107.729,64.9796,43.0642,2.01561,1.61628,1.50158,-1.52059,9
-81.9349,128.866,64.4927,34.3084,-0.369184,1.33829,-2.87152,-0.170578,9
-21.9435,118.095,76.07,45.6207,1.15332,1.31842,-2.05108,0.997682,3
92.8847,148.774,111.806,51.0889,-0.968056,-0.908024,0.501019,-3.00124,7
-90.6914,125.293,73.2177,37.9436,-0.678979,0.833666,0.0810724,2.11392,3
9.2423,119.986,51.2256,40.1303,0.70832,2.29737,-2.45256,0.371607,7
73.1268,103.374,41.008,34.0336,-1.76483,-0.0599697,1.57465,-1.40657,9
-34.7035,106.197,291.347,31.8146,0.356626,0.589823,-2.04811,-0.90961,6
-3.86221,133.163,65.1113,57.6224,2.06977,1.20419,3.09054,-0.318137,7
13.833,112.892,62.0741,47.1551,1.04107,0.0630643,1.08553,-2.90683,7
-69.1681,114.31,54.6394,53.14,2.37659,1.67328,2.26519,-0.999298,3
-62.3002,104.933,55.7369,45.4493,1.03959,0.400711,-1.15853,2.25884,7
20.1713,114.291,57.2935,55.2613,2.29616,1.87355,2.43851,-0.939313,7
-19.6993,113.983,64.8097,50.7422,0.737637,0.807605,-1.79887,1.57617,3
14.3204,150.592,45.6662,37.0314,1.63421,-0.797248,-0.541161,2.83106,3
23.6017,134.86,42.0337,39.589,-1.64083,0.535788,1.38267,-1.78413,3
-103.855,105.496,57.4656,46.4132,-1.5631,-2.10505,0.664212,-2.11736,3
-54.003,109.857,56.6341,31.3768,0.599966,2.12639,-0.381495,2.59422,7
8.19276,111.958,51.9869,47.8739,-1.31723,-0.337739,-0.133849,2.96013,9
-18.4778,136.334,51.0147,38.6997,-1.1028,0.887387,0.0867233,3.03092,7
-21.6161,103.891,77.7294,37.594,1.82227,1.095,0.183917,2.36181,3
-27.4644,140.966,42.3948,34.5779,1.85584,-0.583777,0.657968,-2.46694,7
-112.825,157.85,144.575,53.5604,0.941906,1.09138,-1.95749,0.253916,8
97.299,122.376,51.7145,41.4907,-1.97045,-0.399183,1.39195,-1.95243,7
-1.87627,122.75,54.4986,53.6631,-0.187111,0.84066,3.07039,-0.0947457,7
-41.7417,152.899,74.3182,56.9385,-1.05909,0.240767,1.89708,-1.90177,3
-54.6634,111.216,49.5339,47.1106,0.659792,-0.426569,-1.8561,1.30789,1
-45.1546,110.798,74.2893,38.628,1.08225,1.66437,-2.83338,0.0416802,9
7.6695,100.926,40.2415,37.4179,-0.160778,1.35581,0.0166373,-3.01811,9
-4.03033,132.142,74.4158,70.7346,-0.0950369,0.998768,2.13019,0.561026,4
-42.8933,110.328,55.366,39.1524,-0.19741,1.01203,1.01956,-2.3085,7
28.638,119.39,53.7322,52.0386,-1.964,-0.953933,-2.50373,0.527166,7
56.3555,143.991,69.4542,59.6896,0.659124,-0.306871,-0.399228,2.825,5
-42.6113,117.019,67.582,50.4214,-1.26424,-1.54667,0.834472,-2.55628,9
-104.92,109.358,56.7835,44.2736,0.120296,-1.16449,1.50165,-2.7627,7
-1.56867,104.377,81.2441,31.0831,0.541984,-0.154724,1.39025,-1.31045,5
54.4832,115.903,50.9055,33.1621,1.69628,-0.0986115,-0.853347,1.80672,3
-12.9197,106.311,40.9996,30.8428,-0.174384,-2.09817,0.868967,-2.5082,3
-9.55743,119.176,60.7193,51.409,0.612141,1.34425,-1.78973,1.25012,9
-22.9697,103.303,51.5654,51.1717,-0.388095,-0.62904,-0.0400457,2.98285,1
-114.418,108.345,62.083,48.076,1.69398,1.98453,-2.00352,1.53056,9
32.2092,117.396,88.3741,40.7897,-0.538639,-0.474971,2.57828,-0.134814,1
-95.75,139.223,89.8184,54.2613,-0.447449,-0.57584,-1.54303,1.39978,1
111.189,133.288,85.8529,41.7654,-0.302357,0.640018,-1.57099,1.60464,5
13.7784,113.107,51.8959,47.2811,-2.10529,-1.02103,2.83398,-0.0210876,7
50.5676,115.314,57.68,52.1084,-0.751047,0.0418589,-2.24231,1.39225,1
61.3299,150.755,51.3213,37.4398,-1.79878,0.606539,-0.174848,-2.07971,3
-28.5738,136.894,70.7152,65.4042,-1.05141,-0.824193,-2.63297,0.510671,7
-24.3048,108.803,44.0335,39.8537,-1.65673,-0.146975,1.41705,-1.75408,3
39.2114,111.601,42.8848,31.2719,1.73969,-0.297934,-2.07384,0.333234,7
-28.3824,105.635,41.2157,32.6997,0.562491,-1.26423,-1.96079,1.48981,7
73.9622,101.094,47.6847,46.6511,-1.56387,-0.794417,0.210174,-3.0979,3
